73.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
73.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
73.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
73.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
74.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
75.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
76.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
77.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
78.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
79.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
80.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
81.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
82.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
83.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
84.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
85.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
86.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
87.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
88.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
89.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
90.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
91.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
92.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
93.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
94.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
95.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
96.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
97.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
98.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
99.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
100.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
101.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
102.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
103.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
104.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.1,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.2,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.3,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.4,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.5,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.6,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.7,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.8,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
105.9,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
106.0,-4207652.344,3559992.914,3932836.069,1.000000,0.000000,0.000000,0.000000
